product_id,rating,review_text,sentiment_label,sentiment_type,user_id,user_id_enc,product_id_enc
"Apple iPhone 15 (Green, 128 GB)",4.0,Mobile is amazing and super But Front camera lightly disappointed no sharp and beauty and compare to android phone is better possible to software update for camera over all mobile also Good,0.20654761904761904,POSITIVE,user_4874,4306,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Mostly i m using last 10 days an i feel it is very cool and amazing phone battery backup is too good like andoride,0.45099999999999996,POSITIVE,user_4875,4307,2
"Apple iPhone 15 (Green, 128 GB)",3.0,the phone is fine but the delivery is very late.,0.013333333333333336,NEUTRAL,user_4876,4308,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"This is my dream phone , i am using my 1st iphone . Unfortunately it got an accident, dropped form 2nd floor on road on its screen side, but i am lucky that it got just a dent in one corner, how strong it is. Nothing happened with this phone , i am using it smoothly .",0.13333333333333333,POSITIVE,user_4877,4309,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Super,0.3333333333333333,POSITIVE,user_4878,4310,2
"Apple iPhone 15 (Green, 128 GB)",3.0,"battery backup poor than androide phone and at chaging phone heat and not charge after 80% until temperture is normal .
camera like a 2 MP not better as 15k androide phone
iphone is not user friendly only it for security and status .
Dont buy if you face money problem",-0.025,NEUTRAL,user_4879,4311,2
"Apple iPhone 15 (Green, 128 GB)",3.0,"I was an Android user, bought this for camera but I am not getting that kind of superior photos that I expected from a phone after spending so much money. Battery time and displayis average.",0.24999999999999994,POSITIVE,user_4880,4313,2
"Apple iPhone 15 (Green, 128 GB)",3.0,60hz touch are very bad and slow,-0.605,NEGATIVE,user_4881,4314,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Verrrry good product,0.7,POSITIVE,user_4882,4315,2
"Apple iPhone 15 (Green, 128 GB)",5.0,The camera quality is just amazing. But the battery backup could be better if you are not a heavy user you should go for it.. Absolutely amazing device.,0.45000000000000007,POSITIVE,user_4883,4316,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"IPhone 15 is an excellent choice .
But its battery life disappointed me and also there is a little bit of a heating issue the mobile needs a cooler environment to perform well.

The battery doesn't last for a day .
For a good battery backup Iphone 15 plus will be a good choice others specs are just the same of both
the devices .

Conclusion - If you don't want to struggle for battery go for the plus one . I also made the same mistake and am suffering from the battery backup .
The over...
READ MORE",0.21805555555555556,POSITIVE,user_4884,4317,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Great purchase. Was heating up a little for first few use and while charging, but got normal afterwards. Like the design. Camera is great as expected. Happy with my purchase ",0.2890625,POSITIVE,user_4885,4318,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Battery is good,0.7,POSITIVE,user_4886,4319,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Very good product,0.9099999999999999,POSITIVE,user_4887,4320,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Nice Overall performance. Loved the inhand feel of the device  Amazing camera quality,0.475,POSITIVE,user_4888,4321,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Fabulous experience,0.4,POSITIVE,user_4889,4322,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"I absolutely adore it. It brings me immense joy, satisfaction, and a sense of deep appreciation. The way it captivates my attention, ignites my curiosity, and fills my heart with happiness is truly remarkable. The passion and enthusiasm it evokes within me are indescribable. I find myself constantly drawn to it, unable to resist its allure. It has become a source of inspiration, a sanctuary where I can escape and immerse myself in pure bliss. It uplifts my spirits, rejuvenates my soul, and re...
READ MORE",0.26642857142857146,POSITIVE,user_4890,4324,2
"Apple iPhone 15 (Green, 128 GB)",4.0,My first pic with her. This phone is very nice ,0.515,POSITIVE,user_4891,4325,2
"Apple iPhone 15 (Green, 128 GB)",5.0,I am so happy....,0.8,POSITIVE,user_4892,4326,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Upgraded from 13 to 15. Found it worth upgrading. Go for it folks. A big boost is its battery backup and c type port. No need to carry an additional charger with u. Any C type adaptor will do the job.,0.15,POSITIVE,user_4893,4327,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Awesome quality but phone is little heating,0.40625,POSITIVE,user_4894,4328,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Super,0.3333333333333333,POSITIVE,user_4895,4329,2
"Apple iPhone 15 (Green, 128 GB)",5.0,I purchased it only for camera and rola,0.0,NEUTRAL,user_4896,4330,2
"Apple iPhone 15 (Green, 128 GB)",5.0,No sumsang galaxy just go for iphone or pixels,0.0,NEUTRAL,user_4897,4331,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Good Product Overall very premium!!!!!,0.43678385416666665,POSITIVE,user_4898,4332,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Excellent,1.0,POSITIVE,user_4899,4333,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Gifted to my girlfriend  and she loving the pink colour, camera, sound, smoothness and look. Packing and delivery time was perfect ",0.48,POSITIVE,user_4900,4336,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Its apple no need of review. Just simply apple lover cant see the reviews,0.0,NEUTRAL,user_4901,4337,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Grateful to achieve this dream. Once you start with iOS, there is no going back ",0.0,NEUTRAL,user_4902,4338,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Camera: The 48 MP main camera produces high-quality images, and the automatic portrait mode is a standout feature.

Battery life: The iPhone 15 has a long battery life. The iPhone 15 Plus has the best battery life of all the iPhone models in the latest lineup.

Design: The iPhone 15 has a satin-finished design and softer edges than previous models, making it more comfortable to hold. The rear glass has a frosted matte texture.

Dynamic Island: The Dynamic Island improves on the older no...
READ MORE",0.27424242424242423,POSITIVE,user_4903,4339,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Superb Phone But Issue In Battery Health Only i use 390 recycle of battery but now my battery health is 88%,0.5,POSITIVE,user_4904,4340,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Superb excellent ,1.0,POSITIVE,user_4905,4341,2
"Apple iPhone 15 (Green, 128 GB)",5.0,i love 15 blue colour awosem ,0.25,POSITIVE,user_4906,4342,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Video quality very good
For me android is better s24 ultra",0.705,POSITIVE,user_4907,4343,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"No need to say about quality. But Performance is little bit slow..may be bcoz of 60 hz.
Battery has improved a lot. It'll better, if you close background refresh.",0.15625,POSITIVE,user_4908,4344,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Honestly speaking, long term android users will not get satisfied with iOS, the iPhone is good for social status and shows off, but obviously we always want to have an iphone.
If you are looking for a good camera quality then go for s23/s24 (even the base model) , but if you are just looking for a phone with social status then go for this technologcal beauty.",0.19074074074074077,POSITIVE,user_4909,4345,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Excellent,1.0,POSITIVE,user_4910,4347,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Amazing product I have upgrade from iPhone 12 to iPhone 15 and it is just incredible. Battery performance also improved a lot .. ,0.75,POSITIVE,user_4911,4348,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Best I phone 15 you should buy ,buy don't buy if your parents can't afford it.don't make them disturb,earn by yourself then buy it",1.0,POSITIVE,user_4912,4349,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Super one and the battery consumption is too high. Next generation to make high quality of battery Life,0.16333333333333333,POSITIVE,user_4913,4350,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Best mobile under 55 thousand. Camera processing not that good it looks like while taking the picture it shows good but after the photo will be average. Battery will drain fast,0.49000000000000005,POSITIVE,user_4914,4351,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"The Phone is awesome but heating issues not resolved by brand. Best all rounder phone under 55k, must buy this phone.",1.0,POSITIVE,user_4915,4352,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Best Phone thanks for u,0.6,POSITIVE,user_4916,4353,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Awesome phone,1.0,POSITIVE,user_4917,4354,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Sup,0.0,NEUTRAL,user_4918,4355,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Awesome phone... next day delivery,0.5,POSITIVE,user_4919,4356,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Very Smooth Phone  first time iPhone user.
I like Screen Size . one Handed phone  .",0.385,POSITIVE,user_4920,4358,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Iphone Never disappoints,0.0,NEUTRAL,user_4921,4359,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Good ,0.7,POSITIVE,user_4922,4360,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"I was skeptical in the beginning to order from Flipkart as the discounts were huge. I checked all the parameters, Serial number, model number, IMEI, quality of box, quality of phone, display. Everything is fine and works properly. Talking about the phone, the performance is amazing. One of the best camera in a phone. Worth it.",0.3166666666666667,POSITIVE,user_4923,4361,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Very best camera is the so best I am very happy on this product,1.0,POSITIVE,user_4924,4362,2
"Apple iPhone 15 (Green, 128 GB)",5.0,I had iphone SE 2 and comparing to iphone 15 it's obviously no match. Without use battery would last for almost 3 days and if I used excessively I would last upto 2 days. Display is good. Camera is unspeakable. Performance is overall good. Its been almost 2weeks I am using it.,0.16428571428571428,POSITIVE,user_4925,4363,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Amazing Phone With Great Camera Quality
Totally Worth It",0.5666666666666668,POSITIVE,user_4926,4364,2
"Apple iPhone 15 (Green, 128 GB)",5.0,superb phone ever best camera 48mp with 2x optical zoom ,1.0,POSITIVE,user_4927,4365,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Nice product but battery issues please solow,0.6,POSITIVE,user_4928,4366,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Very good phone Flipkart executive check the box in front of me check all accessories and explain me,0.9099999999999999,POSITIVE,user_4929,4367,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Nice Product,0.6,POSITIVE,user_4930,4369,2
"Apple iPhone 15 (Green, 128 GB)",5.0,This the best phone I have used till date. Camera quality is amazing,0.8,POSITIVE,user_4931,4370,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"World number one phone iPhone and this phone is very beautiful and camera is very powerful price range
Thank you Flipkart",0.6950000000000001,POSITIVE,user_4932,4371,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Battery life veryyy good , camera flagship level , display 9/10 and performance is one of the best .",0.85,POSITIVE,user_4933,4372,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Love it,0.5,POSITIVE,user_4934,4373,2
"Apple iPhone 15 (Green, 128 GB)",5.0,The phone looks good in green color,0.24999999999999997,POSITIVE,user_4935,4374,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Amazing camera but battery perform not good,0.12500000000000006,POSITIVE,user_4936,4375,2
"Apple iPhone 15 (Green, 128 GB)",5.0,It's an awesome experience but if ur a vlogger u need and android must but other wise it's a great iphone till date,0.59375,POSITIVE,user_4937,4376,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Bery bery good,0.7,POSITIVE,user_4938,4377,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Amazing camera pic ,0.6000000000000001,POSITIVE,user_4939,4378,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Best phone ever,1.0,POSITIVE,user_4940,4380,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Everything is wow,0.1,NEUTRAL,user_4941,4381,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Superb iPhone
I jumped 13 to iPhone 15 This phone beats every phone ",1.0,POSITIVE,user_4942,4382,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Camera quality is great but slightly laggy,0.3166666666666667,POSITIVE,user_4943,4383,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Nice product.Must buy.,0.6,POSITIVE,user_4944,4384,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Superb,1.0,POSITIVE,user_4945,4385,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Love It ,0.5,POSITIVE,user_4946,4386,2
"Apple iPhone 15 (Green, 128 GB)",5.0,If you are a iPhone lover and have budget of 70k ...just go for it,0.0,NEUTRAL,user_4947,4387,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Upgrading from i phone 12 to 15 feels good.cant see the difference in performance coz i am not really into games and cpu intensive tasks.camera is great but the device heats after recording for prolonged time.design is good.the display is good too.,0.4666666666666666,POSITIVE,user_4948,4388,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Very good,0.9099999999999999,POSITIVE,user_4949,4389,2
"Apple iPhone 15 (Green, 128 GB)",5.0,awesome camera,1.0,POSITIVE,user_4950,4391,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Camera is awesome display and sound quality is amazing,0.6666666666666666,POSITIVE,user_4951,4392,2
"Apple iPhone 15 (Green, 128 GB)",5.0,"Colour is not satisfactory. Bought blue but seems like white. While charging heating is there hope it will get resolved. Look and compactness is really awesome.

After one month use noticed that battery is drawing fast. 16.3.24",0.3,POSITIVE,user_4952,4393,2
"Apple iPhone 15 (Green, 128 GB)",5.0,The phone is raw in performance,-0.23076923076923078,NEGATIVE,user_4953,4394,2
"Apple iPhone 15 (Green, 128 GB)",5.0,I was looking for a new device to replace my iphone 6s. After waiting long enough found a worthy device to replace my phone. Black is the best colour in the whole base iphone 15 lineup. Happy with my purchase. Thanks Flipkart.,0.16530303030303028,POSITIVE,user_4954,4395,2
"Apple iPhone 15 (Green, 128 GB)",5.0,Very nice. Awesome phone,0.89,POSITIVE,user_4955,4396,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"It is a good phone if you want to limit your usage.. I switched from Android to IOS and have found a lot of limitations in IOS after this switch but for me I never used those customisation and blingy features of Android so I am good with this. Android will give you better camera but video here is better hands down. Smoothness of camera interface is amazing. Other than the fact that this is a 60 Hz display, this is an amazing display. Battery wise, this is a one day phone. It will last you one...
READ MORE",0.41085858585858587,POSITIVE,user_4956,4397,2
"Apple iPhone 15 (Green, 128 GB)",4.0,Display is 60 hz and there is some time delay when i open and try to go back. I was using 120 hz display before so it took 1 month to get habitual to use 60 hz panel. Other than that its fine,0.07291666666666667,NEUTRAL,user_4957,4398,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"After using a month-
Camera- 8/10
Display- 9/10
Performance- 7/10
Battery- 5/10
Looks- 10/10",0.0,NEUTRAL,user_4958,4399,2
"Apple iPhone 15 (Green, 128 GB)",4.0,Need more battery life it only lasts for 4 hrs on my normal usage,0.21666666666666667,POSITIVE,user_4959,4400,2
"Apple iPhone 15 (Green, 128 GB)",4.0,I Don't Like Iphone,0.0,NEUTRAL,user_4960,4402,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"I am very happy with this product. It has a great in-hand feel with its matte finish. The camera is excellent, the screen is brighter with Dynamic Island, and it features USB-C and great battery life. While the 60Hz display might be a dealbreaker for some, it is not very noticeable to me. Thank you, Flipkart, for the best deal and quick delivery.",0.6041666666666666,POSITIVE,user_4961,4403,2
"Apple iPhone 15 (Green, 128 GB)",4.0,Good ,0.7,POSITIVE,user_4962,4404,2
"Apple iPhone 15 (Green, 128 GB)",4.0,best new phone iPhone 15 well-done,0.5681818181818181,POSITIVE,user_4963,4405,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"Great phone again. But battery capacity is very low need to be charge twice in a day. 60 Hz display might be a drawback sometimes.
Video quality is tremendous. 4 stars for the camera build and performance and -1 for the battery.",0.37777777777777777,POSITIVE,user_4964,4406,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"Great product. Authentic and original. Got heating issue just after opening the phone but it instantly got resolved when I updated the software.
Camera quality doesn't meet the expectations it shakes too much while shooting a video.",0.375,POSITIVE,user_4965,4407,2
"Apple iPhone 15 (Green, 128 GB)",4.0,Battery  not good and over all experience is good,0.175,POSITIVE,user_4966,4408,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"Battery is not good need to charger 3 times a day if heavy usage , otherwise need to charge 2 times a day for normal usage",-0.13333333333333333,NEGATIVE,user_4967,4409,2
"Apple iPhone 15 (Green, 128 GB)",4.0,"Great device, got it at 65348, battery will be ok, not great but ok, camera and performance are good, apple support is great, was an android user before, wanted to try IOS and the overall experience is positive, not that much to leave the android all together but yeah.",0.36969696969696964,POSITIVE,user_4968,4410,2
